6866	20159	5925	9741	18394	9186	19248	12200	11258	6503	5576	15095	90	18551	7458	2471	18170	3271	6622	9067	12058	11892	226	2721	1408	2091	2480	17021	15201	6725	14991	8745	6342	7581	12871	13912	2077	12783	3494	4625	17453	17609	19904	1811	16330	5939	5946	2233	8836	10144	3100	15009	8313	2684	6839	15555	14271	395	15804	2250	9797	18604	13896	9548	16205	5019	19823	1601	19138	10269	6760	19010	491	6188	2719	10011	4347	11816	18246	19122	9213	12740	17672	590	12618	20022	1859	4694	6595	11810	15787	18814	3948	19451	17578	14470	15962	1299	10108	2413	16746	4300	18225	2974	19124	18817	16548	9310	5767	9118	5224	17866	856	6981	10551	10092	147	6936	3311	16810	16317	5737	14666	11694	2609	9974	17473	6487	8499	1195	9725	4915	5998	8379	177	12736	3768	15364	1189	7806	18859	1242	8183	1378	11646	17115	6313	15035	2394	7807	14168	11011	13818	15026	13177	14072	18092	18290	6710	11372	15701	6537	6438	1706	18625	18502	17120	7250	10080	4048	17951	4587	12921	19842	13892	9159	18938	15108	3221	10898	1129	7340	1336	11350	10465	9496	6646	17077	17293	3449	11560	15018	12078	1744	10002	12598
17278	3383	1970	18153	7940	6434	3239	15325	1473	8487	3514	17990	10134	6754	20160	2690	8054	12421	14463	8339	18407	16432	5209	17789	16999	18892	13393	10554	12076	10964	16128	1559	17421	15236	1017	13772	7226	6355	17054	4402	4893	16528	19138	14603	11821	7357	4521	4999	7973	2081	5621	17608	2868	10782	19706	6789	3547	11686	11495	6764	2475	5292	15116	17715	1491	3324	1625	17410	4202	5986	4026	8036	17162	8341	17102	9707	10804	9644	10320	19038	12016	9775	19964	9802	4774	19778	4476	3752	4098	11306	18438	10345	10024	11122	17651	13673	4719	8017	16171	6748	9708	6452	8295	14213	9791	11394	15205	4426	910	6000	19243	10340	4388	15065	35	18130	11173	12891	5608	3052	9056	17794	5601	8936	17326	18708	6839	9021	14347	16731	7872	10291	8403	18778	11477	15438	6508	18882	5419	16870	18093	6911	15169	2739	2905	1169	3864	3203	4546	1508	1098	4700	8855	17007	19378	17293	11011	1744	19842	8100	4225	11372	12565	4891	11901	12698	18290	3027	17888	15795	5486	2555	3504	16104	2819	1336	2809	8583	19644	4096	18343	17843	5477	4662	10442	9756	2961	1168	15123	7085	19763	19700	3340	15809	11521	7072
18203	9225	16351	8040	2074	18056	14829	17632	2743	8376	5010	15867	20004	14158	7232	115	5841	11052	3018	11125	7891	10169	1598	7094	12876	11438	14248	17304	13341	15839	734	2398	5041	8087	2390	12025	6812	11650	4811	18400	10338	3425	12283	18949	299	16894	8214	7642	11264	8742	2193	7842	18783	12512	12602	2058	12210	5867	9923	11837	15926	9543	17305	2024	6196	18453	965	9604	16344	727	5738	1457	13662	15135	4207	1831	16101	5208	3461	12233	18249	18220	14302	11511	12634	18014	12481	1383	9544	13570	19218	20104	19158	11522	9500	8534	6490	1082	10119	2134	9325	15901	2283	2178	13722	12654	2165	1103	3752	12159	8318	14652	14417	208	13689	5845	582	19973	867	4625	11971	10210	7357	17847	12650	15909	17643	2536	639	15915	19411	6822	7507	18539	16085	6722	2558	40	11488	14411	14005	1785	8426	3743	19922	9583	13389	6186	12932	5956	3805	12168	12648	18625	1680	6261	15108	7529	13818	7085	17269	3449	1320	10298	8792	19517	3202	17007	18938	7072	15784	1168	12521	16986	2618	18343	4048	2819	15809	10672	8706	1191	7728	18107	7870	11560	16289	17709	19435	1731	19378	4134	10616	18544	17557	14226
3987	951	17006	12717	14576	11470	15443	16019	3037	15427	16677	6268	479	1618	16621	14202	9439	1549	17122	1578	12244	4212	12069	18026	7668	16564	12534	17104	19437	18066	16640	5893	13203	521	14630	14316	11999	9696	935	16264	712	1389	9718	14479	8161	3955	14046	2780	4856	19602	11718	2364	8343	392	8711	15686	6036	360	13011	13186	6376	13779	3685	7560	15774	17191	12474	1134	8153	1880	1503	4052	4485	5222	809	6784	11405	14334	18336	18434	8501	13605	13979	6197	16758	8036	7999	16109	12859	5871	14818	13905	13452	12176	9738	15890	11780	13104	10913	9914	1640	12344	10491	14302	11355	9288	18898	14718	10007	2385	8231	13106	9300	10684	13447	18104	4742	2989	10028	5268	11646	16379	13656	1329	12160	14261	4739	18917	19496	4498	920	16870	19123	6552	6760	1726	3003	11500	5657	16030	9843	12964	12591	16598	19270	20089	18933	19367	19305	11414	11191	14072	4225	16130	7870	6616	10488	18092	1191	12598	18290	1444	15795	7231	12521	15022	6701	9496	15701	6261	10672	19842	11560	7340	4596	15123	18997	13573	17843	10462	4097	16588	12565	10298	1926	3449	8100	17244	4048	5785	975	2638	3221	8792	19143	9255
14602	18495	3245	2939	3982	10134	10505	15458	3551	9585	5777	17600	10965	13031	18655	2581	5287	11458	1189	1522	8889	13741	1976	4948	11108	10569	1729	8821	6058	3771	8045	16913	8429	15522	11911	18703	3078	12797	6849	334	12559	10162	9520	5888	8717	2339	16231	9958	2410	9796	8115	2830	10210	17829	11361	14449	15823	7466	3174	15915	9433	3418	8125	19862	491	10921	13418	11666	19670	10000	14137	18285	11531	5105	13074	17615	4977	11681	787	4635	16615	20097	4266	14680	15349	5956	10319	3846	18892	18328	10591	5114	12518	16362	4763	7778	2755	13244	19642	15835	3747	4558	1007	14458	2662	8716	16356	11963	3967	6842	7111	16397	10760	10525	2611	12809	13452	9618	6202	2451	15474	7180	15748	8341	1918	5728	11693	15517	20133	4060	9026	5195	16409	6284	9766	19677	10187	11190	12019	5261	14688	16796	1719	11143	5714	889	5658	8407	6837	18325	15690	11265	11728	11521	2819	5785	18502	2638	12565	2809	17077	5718	12840	19780	9496	7072	7340	4262	11901	17206	3720	18088	6261	8855	7245	3340	19000	17244	13862	16624	4662	5486	2842	15731	15491	16964	10389	17843	182	19763	15123	5784	12648	2996	4225	17387
2554	17965	1420	2840	19659	18140	4874	9528	6178	4740	17698	14342	8610	20008	16928	542	3654	1048	5894	18643	7656	4739	3165	3800	2384	1183	12230	6420	17926	18222	8544	9577	3744	7422	15871	18936	18778	6872	6632	12593	13304	11585	8089	2489	4747	9556	10591	3124	11000	13768	9730	13586	8554	13163	144	17379	19473	9238	7182	11168	14840	18312	1232	5174	18513	8565	15646	15996	12914	4932	5166	3792	4117	4267	16991	5086	13771	12555	19189	10437	11980	17671	8680	8108	14954	5361	14273	10468	4695	5834	16616	20031	15878	1251	3719	3750	8215	15852	17801	11987	3558	313	10757	6475	3324	17014	17789	6842	17365	7119	13603	2777	17459	2442	360	13037	7654	11475	4791	16845	18503	11049	16110	6986	15160	14726	10357	13038	4102	68	7755	12729	10999	14133	12962	13019	12578	11065	19147	18511	8483	10734	8173	15068	12817	1033	8574	8921	19006	12791	111	8792	10442	3202	7245	2842	7981	9877	16986	17269	19991	10462	5784	17206	12921	5205	12598	3504	9159	15022	17888	8252	4700	1129	16104	3340	19000	11901	17557	13092	10856	10002	17293	15784	9377	10898	14360	1706	6701	7407	13177	1680	18069	3064	11265	18799
16141	8601	10658	9750	15868	11305	11651	12886	1494	14836	11593	17810	3884	2469	7153	6761	10825	17742	19757	12417	3706	16350	16491	8433	6755	12575	1080	12825	12246	17313	6847	222	667	13642	12062	6575	14435	3714	14713	899	15296	2553	15408	17037	11244	11161	19634	3983	4829	11795	10559	6839	3498	128	15484	6365	15278	19193	10711	10022	13684	14430	17055	11849	16354	10512	3425	9394	4204	14516	6117	6738	963	1136	9107	5680	19368	18202	6236	12692	729	11436	14857	7328	14834	10719	19356	13505	2207	18675	15021	17163	2005	3803	7452	14707	19178	8606	3366	15242	8130	2838	17076	3108	11035	19996	14817	11674	7788	2774	15364	8919	8805	7740	12532	7569	16690	6040	18699	16187	8485	8330	6141	15139	2165	16961	17911	4586	12275	5652	5648	17587	2525	4075	4359	14109	16715	8934	20110	13026	3443	1232	1826	125	3702	16258	7957	103	5483	17137	5520	4700	15766	13892	12648	18625	7245	19842	19435	882	4070	12168	5847	15491	2809	11726	4048	2210	7728	15108	8792	7072	18088	2555	7870	7981	2618	7250	9378	3221	16624	12521	8252	12598	15018	10465	3720	11372	13177	2996	3449	17888	18308	13573	17390	6261
8334	11271	7051	18626	15591	1140	17867	11966	3772	10505	16905	8670	14853	8634	962	14098	747	16265	15293	1052	6740	17021	28	16491	14521	15331	14271	13017	14778	13735	684	15563	17066	5225	19535	6920	10044	13626	1725	17169	12420	12273	17409	3905	11361	10919	7521	20120	16744	19304	8089	3701	19124	12149	12864	8998	11642	8805	18222	3951	15152	6988	791	16782	14933	12913	1900	3409	12108	15811	13354	15673	7273	13131	11668	16232	2810	11814	16999	14927	13617	1672	8417	6307	17922	901	14925	2582	16330	11807	18917	17890	18834	1714	19589	135	2984	1121	16800	12321	17194	12747	17753	10792	9579	11618	14864	16086	1363	19583	18515	10719	14276	9562	3229	17520	1016	1737	6164	10525	19153	3898	16431	1869	3825	17313	5152	11884	1616	4344	16145	11574	8730	19859	9214	8162	18357	9908	6356	2465	16346	16647	3180	12621	18093	5678	7660	4080	19976	11406	13128	3064	9159	19517	7085	18088	18308	4596	9255	3449	1926	11521	14072	8855	10442	4070	8706	6710	12840	1168	17951	7870	16130	5205	14226	5718	9378	8792	8100	17843	17280	7407	7245	3720	15731	7340	6701	8252	942	6646	10002	17244	5847	10298	18343	11728
13378	18704	8787	5198	12032	402	1175	14436	16767	18847	2510	17539	13451	19155	5666	17980	2460	5248	10983	3617	16408	16006	17748	4707	5225	8320	17141	7349	11678	15594	20027	12544	10964	17732	17255	8846	16364	7649	19511	14273	6974	13454	11119	11254	10451	17223	15070	1020	11200	11150	2428	800	5525	4091	14044	16439	12467	2931	5852	6663	20092	15866	7367	8748	8473	5334	6732	4437	10885	5209	2379	14483	13978	3253	6765	715	17055	16713	11424	13111	19529	19172	15387	8299	13074	17624	14863	13330	15456	11792	20100	325	13893	20023	17642	10565	15811	17921	15297	41	15272	6703	10259	5091	14949	5118	17068	14655	1403	7916	9338	17900	5379	2355	2795	7197	1692	9871	12974	11722	16649	17296	18871	6182	17261	14527	17986	11138	1111	2935	14681	19064	16881	17950	9394	3797	18611	10960	6005	10779	16113	5237	11609	3378	17915	10100	16488	7753	7187	6297	870	13092	14072	4070	3202	15766	10488	19435	13818	3720	4587	616	4323	2996	15773	1706	11560	3064	18625	4741	3221	4097	18460	12648	19143	4700	11726	4596	10462	18502	18799	11728	3871	6701	2961	12840	10578	17007	4617	8252	4134	8706	8855	942	19780	7085
15417	8626	17772	15091	4788	13612	2389	1635	8972	9945	6167	5626	10211	9622	1174	18895	17582	4532	15471	8907	10165	12591	6077	7178	8871	7206	8370	13498	14519	19803	15277	10042	2456	18235	7592	16881	447	19253	5235	3400	5346	1976	4983	9055	18710	12982	15055	12606	17926	17184	6098	1727	9779	4970	7971	9941	13	11682	9431	10663	40	16870	3786	12932	3576	17033	2103	9397	14665	403	11666	18392	10417	1497	10956	11910	16565	13303	13387	16664	19173	9675	984	16882	14107	6132	18094	3678	13533	12373	13370	9479	3308	8086	2925	524	3724	10800	10796	19866	424	7582	3304	7281	19888	8460	8725	2982	991	17950	277	442	17296	16695	2817	1765	8305	7649	226	6890	19147	12962	12827	8091	12185	923	3305	11533	245	1256	16732	9805	15634	198	5692	1278	2721	471	729	6992	4084	17679	15836	8788	2920	600	12529	4253	9933	5503	2768	19780	17387	12698	8252	3871	4070	17206	11726	2842	4096	12521	182	18092	15766	15026	12598	17951	9756	17390	14360	18938	5205	17888	11265	17269	17843	18290	19644	16130	6057	11728	16986	4587	10856	15809	4891	4700	6701	9159	16588	18460	4048	13818	2961	1129
18181	8811	15382	14472	1471	1761	851	14759	15877	18905	16506	20030	9085	1176	14984	2113	2560	6397	1893	9908	15357	12412	4049	6932	19755	18174	13874	5457	3311	10773	7134	4103	17270	13635	9078	11085	4480	10736	12077	11892	11247	12051	12853	9119	5290	18776	11431	11133	10932	12319	14154	17996	239	8442	1349	15032	8316	14242	15579	658	3156	11273	15540	15547	8396	8944	11882	8696	16826	18533	3960	16175	5889	18316	2630	1110	6705	986	10231	3881	2820	1121	17094	1396	6495	18505	6843	3113	17702	1794	8795	6933	7574	9026	9763	8092	10121	3507	13796	15449	1557	6663	6719	13521	5594	16675	7900	16422	8699	17264	5283	14622	11990	2121	9986	9184	4649	9919	19871	6470	3025	20181	9197	14839	17695	12699	5637	1278	6232	9310	7820	10870	3755	13953	5342	19023	8836	12672	10079	11618	19640	3128	13831	5520	14245	1242	2835	9028	9593	8349	15031	5784	11897	17843	7072	15795	12168	1926	14072	18502	1706	1444	11350	6616	2638	17120	13092	4262	5204	11372	18290	18544	2842	4323	6701	17390	10298	3064	12471	10898	3871	4096	10856	17142	19517	13862	11726	14360	10488	4225	975	18938	19763	18088	11728	1731
10659	15295	1899	9302	12828	18452	8235	18522	8267	1148	14338	6966	10478	1919	7126	14014	17147	7853	18765	16502	19719	16634	10843	13682	10075	12575	18235	1387	3421	16220	8805	6046	18727	4337	18632	332	3653	6350	2478	14773	5547	1591	7845	15634	2187	5533	13163	15564	18875	1116	20045	10037	9594	14107	4474	19102	7238	1617	17882	13584	11902	323	10643	14183	19154	9517	11513	3521	965	6378	20198	5057	15522	8850	18448	1459	19931	19585	5117	8317	10676	12162	8295	19138	10494	15233	13101	13939	20149	5551	16113	7312	7658	7164	12122	15479	5953	9516	5519	1318	2780	12841	15150	13019	10800	3240	5849	526	18294	18947	9558	1861	14054	1545	5373	4589	14097	11550	16112	9800	3315	13500	18860	6270	17788	9863	18006	18200	5354	8512	15834	16165	16919	18424	8557	11659	15691	8171	10228	12898	12353	8065	440	2209	16303	468	1766	1443	4973	17520	8147	11372	3720	10298	19700	12921	19435	15246	15795	17709	4048	10080	18502	10856	10578	7072	6537	19780	19644	1191	15773	14072	19143	12471	12698	12840	10898	9378	6616	15491	9159	8855	19842	4225	2842	18938	17843	4262	17280	17387	7529	2996	7981	942	10389	8129
7210	15	6893	804	15782	5794	12553	5841	7823	12693	10724	10935	2170	10005	12604	17722	1674	17812	10821	6112	5990	4397	15334	4135	8142	16634	18084	6049	18249	69	5696	12296	8559	907	18844	10395	2793	19335	13728	19087	18097	18767	17695	16352	14229	9597	12663	9694	9666	12687	464	19744	5384	3393	12117	7196	10903	443	3670	16720	17871	18743	7936	19168	4897	8570	12786	8643	601	5041	18462	19364	4836	17674	4811	19306	6321	5543	17137	14521	4199	10713	7189	14951	15771	6047	17167	25	18125	10443	5940	13684	11684	1402	11406	8574	18036	13500	8472	17975	1524	10732	8208	19051	5300	1491	2490	7534	18157	12914	9164	3377	8225	13114	4002	5577	12712	12976	5389	18505	10782	12792	16219	18714	11201	8592	4354	1340	12941	4138	9602	11475	666	17469	15203	11699	6466	11988	6843	16190	5000	8026	2072	7345	19503	7162	2152	17587	16240	12237	3398	12921	6710	19143	9877	12471	13092	7085	15731	1129	15491	19780	3687	17843	15018	10389	6646	4587	942	8583	18938	6537	9378	17007	16104	15773	7231	16588	12698	12078	7072	12565	1926	15701	4741	7407	4700	10672	7529	16130	5477	11372	19700	2819	18460	14226
12572	1426	13233	2798	1257	1314	4624	11429	6462	4993	3952	14575	3896	13253	7785	702	9187	15822	6035	17333	4811	19104	13405	16776	18338	4625	7382	4102	11045	11938	1457	2868	1684	14946	5643	18261	5295	8123	9598	15878	10697	2831	62	6669	15450	19434	7437	16985	15207	1360	17531	8282	1295	17242	8367	2431	7114	1549	2495	745	19787	11915	4527	3754	7189	13146	1063	8617	8302	483	8356	10366	12964	10589	8390	6464	9723	11704	3706	11703	6902	4493	456	8458	17176	1979	14159	19223	9486	12999	16789	17490	16086	13560	16176	20109	19145	5588	5843	9485	4191	6034	19022	9522	6906	13244	8563	17945	4683	15311	17911	3029	15279	6595	13905	13928	7071	14362	4956	18940	6690	4209	18974	6603	11144	8471	3885	9934	5327	2746	6405	5178	17494	20061	18618	19185	9432	10162	17153	11286	3261	3208	4480	14316	15394	4946	15409	11807	3469	11416	7956	17269	10672	10578	18290	16104	7407	18502	18997	15123	18981	5784	9378	4134	18088	17888	2819	11137	16964	16289	1680	942	10298	13818	18308	7529	6438	16624	18455	11728	17390	5785	4225	10389	7231	14072	19143	4587	2996	13892	3687	1336	10002	11372	8129	11521
3658	4940	18170	9866	18769	921	13497	5794	5832	17765	15924	13934	2303	5366	8457	12972	9715	8130	4697	6421	16109	11972	807	1690	397	5046	12915	14411	12427	14067	13603	19447	18238	1347	5005	788	7744	10438	16416	14046	6911	7322	9373	6760	9325	20024	3912	2353	16645	17783	9595	5782	19967	11035	17943	18549	9075	18631	8124	5309	10960	6744	4063	10040	2841	10883	13894	2542	7179	7382	15413	10194	4269	3719	3057	38	10410	7372	3177	13675	4914	5598	18874	12592	12802	12620	10253	2489	5441	11574	12984	5860	5837	6721	16908	17991	13614	7741	1938	716	12990	3973	8738	9728	16092	478	19338	13326	15141	9427	727	14130	4972	2826	16098	9918	73	7656	16413	4029	15206	19592	3663	17681	2203	4139	13849	10868	19576	5967	1942	17338	19944	6263	9001	9270	15066	1258	17035	9701	8863	18094	819	10738	1906	13472	17824	18036	17160	4160	1903	8252	13573	6537	16986	5784	4741	7981	4262	2961	17843	15026	2618	15809	1444	18308	8100	18290	19378	11372	10578	12521	13563	882	15123	11897	17077	10856	7245	17293	11011	8706	15491	13092	2638	4662	18088	7231	4891	17244	12921	3340	12698	5486	2809	15773
13965	6534	852	17666	19849	10261	1551	2030	12714	17984	6066	10617	16905	11947	15130	4543	15865	8469	12295	10854	931	16692	15118	12579	7935	8305	12499	5567	715	18966	1424	6637	4129	9467	19882	12146	2978	9002	8436	12989	2774	10480	8562	9295	704	16523	141	6463	17355	10365	5901	9623	12728	1209	5891	9408	12164	16342	18005	17408	19220	20054	1084	17083	2321	5962	10779	14603	3113	19139	4220	13626	18062	12151	13185	925	16436	18035	7327	1979	20167	15757	7433	19627	16675	7912	3647	16366	7309	12853	6981	7742	14392	11300	6338	13541	5120	8506	13889	7379	7777	10882	7656	6759	12894	6722	12326	13866	16364	14945	18617	8078	19133	14316	13484	8831	13852	13026	7563	14938	19950	8019	800	13456	10031	17943	13427	5197	18516	2005	306	6559	20067	19072	16013	5774	6390	16817	3215	16932	5830	5771	1993	17587	20158	12132	2433	2143	14987	6690	17115	12648	4662	10898	13177	3221	18938	16588	4891	1731	4596	4587	10856	8792	11587	4700	1336	1168	2638	1129	15246	3027	17280	15731	5204	15491	4741	6537	12698	2961	2996	3871	19195	19644	11728	16289	17387	6710	2555	7728	5847	10672	19780	18069	7245	10002
13707	17934	1257	15345	15742	13035	14595	12161	14829	17574	9970	15476	17874	8576	8333	17278	5576	9113	3269	8124	12250	6911	19391	8999	17870	8313	17661	13800	3645	15574	14491	17180	19494	9541	7320	12034	16205	2118	19049	4589	11919	6215	8222	10691	11979	19019	12941	8967	19443	8921	5271	6517	10161	3616	6381	7962	6031	7384	7322	7943	13494	19785	6165	16952	6206	7758	18444	9177	3258	19130	5673	19855	15823	14598	19188	2636	18121	14352	4448	4470	6220	19038	5237	12069	3989	19172	6000	2459	16382	10067	17108	816	5038	4948	5075	8774	14379	2550	17940	7328	17389	18402	3055	17458	19740	17802	1136	11622	6577	6252	15347	1499	20118	10921	7624	18012	9379	12373	8231	15654	4694	3500	15412	6970	3626	15450	4202	8402	16248	2680	12278	4268	19814	7588	11542	8367	15063	17558	11896	15269	19892	7196	13562	16733	8737	18214	12504	13999	3606	3469	10170	6438	15123	2842	15246	6646	1706	616	10442	12471	4891	17709	18938	10298	11137	10856	4587	5486	13573	17120	3720	9877	15773	3871	1731	15026	7340	8706	1320	14226	3221	12598	17142	2961	1444	6261	5204	18455	14072	15108	19700	10465	1744	5785	2618	1129
7915	13742	5565	14657	929	14736	2716	5484	9669	12228	14403	13612	13086	12553	6218	2930	11307	1182	16904	9294	16182	19312	14108	18722	17441	11575	19588	13041	10327	20147	2477	14642	12887	7492	7239	8696	13855	14214	19119	3193	7733	1183	13102	1258	16733	735	5518	1032	280	11911	608	5860	11816	5577	7808	19853	2021	14334	18299	8732	10855	13888	10277	14384	1349	1116	12915	11673	12381	16075	15527	7506	6212	8415	8635	16643	350	19615	5369	4303	14153	4956	879	3275	11532	8551	6896	10871	16737	2200	15895	789	14946	19944	5899	10031	15140	14145	3412	1466	7992	20205	18005	12657	17295	10823	3177	9070	11482	129	2248	11192	3373	464	8835	16330	10814	17966	5173	2717	18135	6932	13448	6989	11329	467	16630	3726	13809	538	5289	19848	11662	504	11691	7045	16679	3299	17608	1492	17319	13038	2948	12324	12705	5097	5676	5288	14559	12473	15748	12521	8855	17390	8252	7072	10578	2961	11728	10462	14072	15701	6710	4097	3074	2809	7250	17120	3687	16588	7231	11901	7529	3221	18343	4741	11372	15491	11521	16964	4096	19195	16104	7870	17206	18455	13092	11897	15108	1731	975	13892	9756	19780	9378	3871
14851	8626	12987	11382	2511	6167	9657	14842	16926	20197	3259	15294	581	10455	10379	4429	14769	6181	16449	10161	5018	18315	13562	12344	4445	12392	7694	6246	12550	2810	3716	13073	18333	8226	19598	6744	13102	2260	12166	1738	8292	11788	5295	11072	2334	17093	9717	9800	19476	3756	8635	4919	14381	15192	11907	13140	13521	19989	11840	324	3604	18158	19150	2182	14457	17024	15700	11201	11342	18861	17288	15347	2006	8447	20189	7184	8941	5940	6270	13242	1211	994	19858	10343	18875	490	11812	11353	539	1585	8056	1481	17861	16891	6657	13037	8861	3524	19782	12673	3744	3242	279	13542	11368	6994	14050	14090	3336	10045	19726	19773	1848	8554	4979	8041	15976	18013	20028	18016	19971	9157	6281	7238	2708	9474	18424	16217	12562	1375	15677	684	10651	19166	14271	3678	1432	4086	18179	2159	15919	9636	2795	15645	3743	8027	7046	11763	1224	2672	15758	15766	1926	17951	2555	6701	16130	3202	12648	12565	17709	8706	10442	2210	7231	9378	8252	7245	7870	15773	2819	4617	10856	1744	18981	3074	4097	7085	15731	4587	19195	14072	18069	13177	6057	18088	11587	4070	9756	17280	16964	5785	4741	3027	10616	13862
20012	14486	1989	13754	10262	3292	3999	11018	13208	3457	6424	13600	6619	4917	8176	6069	14868	17216	4107	15931	18106	9189	17173	725	15416	18098	2041	3685	141	594	15975	17184	15204	17039	19638	7080	5849	18361	3645	4726	3398	6080	10347	20131	16343	11611	7655	11884	8795	10457	8419	19997	1637	9173	19083	6022	10726	14153	8683	19459	17885	8493	1160	14150	438	17372	17661	14964	4365	19387	4499	5569	14295	4875	4802	19767	16075	19362	10079	6758	19589	18292	9327	17252	3235	18803	16238	2252	8535	18384	16873	12602	7948	7007	2370	8264	8737	19224	11296	3562	9991	8512	20038	10480	5164	1874	11068	2220	6508	15597	11453	16946	2448	1150	459	8942	5879	4407	16260	8746	19663	10332	11247	98	13217	3388	6019	2148	152	16752	9176	16020	580	18001	13496	2299	17665	610	11816	14820	15916	41	9631	12240	14231	17875	18995	245	9940	3784	5701	15701	3871	7231	11372	7340	9378	7529	17843	11521	1444	12840	3340	12698	13177	9377	19378	13092	4225	6537	10002	3074	11011	15809	5205	11728	9255	4662	10856	4262	14360	15026	18938	16104	18343	12471	7407	4323	8583	12921	18981	12168	2996	18625	10488	5847
10214	1943	6631	16485	3850	15081	7579	7657	3266	9237	8712	14432	3455	11250	5247	17980	14014	10913	10276	7493	547	6533	11436	659	13248	9618	5840	14770	18381	10970	1159	17886	12309	19745	18333	11603	11128	8984	1212	16045	15168	18572	19602	19762	2451	5804	20128	5454	10273	12555	14087	12618	44	14456	19404	12559	414	3756	20000	11851	7360	10653	10610	4384	7274	17115	7234	10915	279	11067	2932	11615	8570	13682	15462	17453	907	2323	7918	12325	9266	4295	19055	19832	17398	14707	17193	19900	1852	1012	2742	10022	13119	17273	3087	19496	11798	8725	3558	4348	19871	4636	2664	5592	10165	8019	11353	13877	7752	2541	4339	9605	12861	16376	17862	3626	18707	6623	19153	8288	16466	15642	11251	1843	5998	16570	10927	6124	7849	11614	164	7358	13635	7872	13947	9277	11994	11329	15621	2353	14121	4445	7857	5966	9055	3460	11678	3986	4769	14665	15331	1744	17007	182	5204	9159	19517	13573	16588	18092	11372	3340	2842	10616	10465	3720	3687	16104	12821	8855	6701	19143	1191	11521	4096	17557	942	13092	6261	15246	616	17888	3064	15491	2555	15108	1444	19000	8252	17709	12521	3871	4134	2638	4891	10578
8294	15427	1715	18648	6717	7578	10481	2981	3292	8865	4181	7579	8037	6059	97	8334	11470	17520	157	11053	11473	1384	6311	16669	6592	17455	8071	16325	10946	14877	12934	11327	14590	13910	2120	17941	19904	12652	4759	18367	6080	4444	12708	10121	8540	19380	16790	3581	19316	5426	4063	2806	19620	9327	5593	6410	13380	14793	15165	5037	2236	4668	19706	8179	12344	4171	13856	160	5570	18396	1991	5021	16386	13340	2626	10294	8823	12309	16605	8381	16564	16585	20150	19047	1236	20200	6363	4838	13853	294	16499	4188	1571	12452	9615	2535	5964	7059	89	18503	5608	15846	10964	7377	5600	13546	6632	12151	2374	19156	18667	13347	10416	8889	5440	5927	12498	1644	6733	9535	7182	2529	14156	17972	16354	19167	18096	10591	13670	12001	19542	11625	1482	4694	6350	19886	12829	5675	14723	6228	2654	11122	714	15836	5011	13127	9590	14875	3502	16748	5575	19780	3221	10578	3449	7981	12698	17077	5477	18308	17269	6438	15784	15491	7529	15108	1731	11265	9159	12471	2210	4096	12921	10616	4700	3340	1926	6537	15773	18290	7340	4097	17007	4262	19378	10080	2638	11728	3074	11137	9877	2809	10298	15018	3064	15809
14294	4543	12541	6564	6766	18139	3376	949	11593	7683	5471	8228	12256	11613	4215	3259	9650	18549	4452	12735	5261	2535	164	13395	8094	5682	16548	1466	4001	5726	1441	16735	6603	8285	15583	17402	14504	13644	2489	12280	372	19070	1637	11573	1317	19971	15282	580	13291	15510	10689	11165	15563	16049	1665	16162	16916	6838	15133	8625	8652	18982	2224	1868	11827	408	4933	16012	6809	4142	4125	5789	1537	20198	13669	16955	7754	19308	11600	1862	7240	4966	2807	5919	4800	5492	7605	2281	9656	4390	7045	242	9428	8280	6087	17847	15206	11819	2911	8976	19731	3378	7536	5369	6677	6358	19643	8485	19017	12927	5609	10457	8431	6030	19445	433	19670	11608	18574	18710	3778	19588	3281	6557	19010	1819	13585	19976	858	1542	14428	7999	17408	16901	20056	19220	17583	14874	8935	641	7441	5939	13069	794	17972	8443	9198	8211	19615	8513	13582	11137	1680	8706	182	10298	11901	18938	11560	11521	9378	17390	16964	11897	10672	4662	19644	2996	11011	11350	4096	10856	18799	4587	15809	13862	10080	16289	12698	17142	18343	882	19763	9377	1191	8129	9877	7981	5205	18088	12565	4596	13177	2961	19378	11726
14894	9566	19155	18120	782	4735	3772	11354	16897	3166	19020	12669	8155	6001	2460	7657	2219	3290	19904	14080	17374	14182	8921	6278	6909	6337	11686	13670	10387	7381	17558	4906	9523	19503	5900	17217	10163	14461	1577	13495	4836	17033	8332	24	6623	5071	14895	10071	17296	14871	12346	20138	12402	11976	14757	13553	14633	4539	10327	17770	2909	15897	13781	5990	6008	1334	822	1382	18422	16647	16326	14166	17609	16249	14129	1433	3170	1579	4949	4835	5434	5111	9895	11833	9839	19216	7346	12094	11846	15178	3336	7374	1757	14133	13540	4217	17473	16488	5349	17396	3674	9329	19563	19465	8285	1907	9183	7017	9018	1412	450	14130	5308	8415	6108	11598	8222	3554	14613	19603	11401	9793	17637	9738	7428	20199	16356	13980	10278	12486	14233	2661	18236	19920	12883	4633	2982	14483	14120	15873	8607	4889	16156	19150	9829	14941	19376	15480	7020	10891	1421	10465	17077	15246	2618	19000	7728	2638	18502	11350	7407	15022	6537	9756	4741	8706	13092	11372	975	12921	3202	19842	18938	15701	1336	15026	10898	7085	17206	13573	17709	616	18069	15795	16986	882	8100	5204	17843	15491	2555	18455	10616	12521	6438	17269
