17090	7306	5666	14294	15027	16328	11409	17324	4320	5198	10268	14654	5375	1443	3349	5365	9568	12522	16042	7195	4217	1005	6199	19166	2857	2727	18300	11589	14609	477	700	11277	7949	8173	2043	17527	17286	9039	10968	9564	14129	9459	6615	10459	4306	19145	17122	14617	1227	3555	16746	8156	574	3134	17281	3255	4606	19410	12103	8201	12561	15266	17851	19772	12085	5083	1016	4460	18768	11473	8882	1381	16752	16171	7083	16235	14961	12180	2529	7796	16608	15636	8732	5252	937	9340	13379	5683	14659	3593	12512	18773	9095	18040	6647	8975	2069	18038	2448	17882	17191	3787	10800	10663	1137	12321	1452	6047	20039	10344	13578	12356	20047	14949	3181	3010	15880	2092	19318	20044	12069	6902	4339	11251	9367	7531	5068	6176	8678	13735	15503	7840	18438	17068	15047	8571	4335	11586	3003	2426	2737	2062	5437	3170	2858	10464	11201	15845	5708	12638	10154	18026	2817	11119	12674	6421	7432	14007	9756	5718	11560	17280	7245	7728	17951	975	7946	18625	2618	1336	13818	13862	1731	2996	10442	6710	16104	16964	18069	14360	11137	11350	18455	7529	15795	11901	7231	12565	12698	18460	17007	18997	11521	4134	6701	5205
6503	1580	15251	18170	8817	8525	513	6059	17600	19406	1874	77	6520	7268	14866	10288	9178	17317	16628	10148	11968	16864	3045	8925	8319	7783	686	2703	9535	16626	9593	14031	9561	16123	15702	10282	13874	8282	19843	2073	502	2779	66	15864	13328	9931	867	7292	14043	9699	15481	10012	6312	19852	15260	7582	17746	7906	18446	12830	5434	2050	9179	11159	12473	11401	4466	11659	10437	2839	163	6415	5886	184	11689	19039	1160	3405	18273	10589	5557	16934	10887	19749	2672	12026	6094	9156	5492	2347	15043	4599	9131	18409	1781	7806	10301	19495	9086	10206	14721	16078	4505	13287	16375	13734	16095	16869	1950	9899	19356	10079	265	19401	12006	20164	16374	2689	3191	2735	14191	644	19934	4362	11779	7119	2813	9416	14808	3990	12207	19279	9276	11334	3540	16948	10511	17536	9202	9184	6719	3322	16359	11371	15788	19327	6072	1924	2811	1780	267	17460	14363	14369	7733	15690	19902	1665	1168	18938	10465	2842	4587	1744	11350	18308	16624	12078	6701	2961	10578	4662	9496	4262	17888	12648	8792	1926	14360	17390	10080	8100	15701	3340	15784	7946	18088	12698	19700	4097	16289	6646	17077	5204	10442	17557
5220	13054	19857	2030	10262	8024	17023	17571	4908	16196	4477	8326	8980	680	12363	14729	12154	1742	16841	5166	4353	7276	2243	14372	14852	19170	11535	3508	9163	8557	13436	15498	16679	15984	6444	13239	16163	19735	2867	7876	695	6236	8861	18982	16784	13231	15269	15459	12919	12654	899	14989	8304	6378	12924	19308	6039	15201	19905	8997	2128	12402	18199	10212	11246	16409	16766	4480	13410	419	15581	4635	2553	11144	3913	16891	5724	14697	3812	4160	18506	1804	6990	2186	16583	755	9577	15142	9079	5901	8103	19745	5162	12851	13590	17521	1161	18872	6641	9287	9211	18346	16833	9197	1261	16866	6530	1892	10804	17531	15929	7838	16886	6003	14716	8086	1646	12535	15412	8312	7196	16159	14564	3902	7381	5627	7607	13782	4168	8871	13513	16279	4436	7559	7702	19092	469	354	15543	2383	14766	13545	1082	14483	12192	14594	6201	8776	5797	10783	7377	6190	16920	18272	15610	8149	16258	16349	13818	8252	18107	11726	8706	18343	6710	1926	10389	5477	9496	9255	17007	6057	16964	1191	1744	3504	19991	15809	13573	8855	12648	5205	11728	10080	18997	9377	19763	17843	1168	1444	1731	2638	15701	19378	4134	17293
12996	8868	18543	14304	11998	15027	6901	18247	9162	6178	15772	9278	12319	5547	15551	16330	8569	4482	3629	11811	13646	18237	9189	4665	11488	7124	515	729	9116	15474	16871	9279	5277	11961	5147	13287	7081	7701	6480	7777	7142	5983	4300	17419	18402	4263	16396	2049	9198	8550	8733	5024	1516	18810	11663	9088	19750	7837	7595	4171	12270	18673	3410	16633	16073	2341	18936	12599	13236	8069	2708	19168	16187	5257	9117	12814	13357	10772	15428	476	1462	485	12458	7144	13953	440	8730	16159	7431	256	17791	11536	3474	15779	18556	18766	10464	16100	9597	2507	952	333	14839	16086	12417	10325	12862	8318	13626	6499	15052	1712	12277	3366	652	11550	15279	14701	10588	14578	17022	10719	6850	3562	10760	5468	10520	17556	249	10020	15661	11483	3743	10376	3361	19620	17156	16101	9227	16999	14963	11014	18682	11492	464	19219	12516	5336	11700	15791	18426	7570	18209	16018	5189	11399	10982	8565	15784	5486	16588	1336	17387	10616	4097	7529	12078	7231	12565	2961	13092	12921	1191	5718	12168	17843	17390	1444	16986	9255	17293	4662	7072	6057	882	17888	5785	4262	2210	2819	12521	14072	3449	17120	19842	1731
17669	3321	5449	19580	14835	8927	5226	18598	5485	7291	6181	14225	17638	5536	15964	17022	16800	277	2478	6279	7807	2883	18908	4205	8008	6689	19705	13775	16866	1730	11299	15981	3572	19309	2465	5676	11306	14008	10710	8429	3004	16114	12188	11497	12514	10830	6601	16326	9366	9433	7902	10038	15322	1966	3525	6933	19092	447	9772	2280	18893	7506	18820	6615	12152	2475	794	2287	15655	12608	5765	14731	6487	8237	5955	2686	18467	3972	19015	10820	13539	4329	19494	16673	2312	3260	9099	8833	5592	15202	13315	16350	10011	15811	8642	8918	14159	2155	4586	6130	11127	3765	240	15498	6937	13974	12301	15950	4316	12633	15293	17122	17296	10426	9767	2746	5856	9796	318	12409	18129	3362	19380	2242	16952	10887	3937	13367	6925	19925	16643	11387	16783	6483	14485	8001	7099	1241	14792	16036	6155	14351	19899	7560	10677	9179	1839	894	12252	1868	2374	5039	4452	6301	3645	14149	14546	15992	11728	19517	19435	12840	3449	18799	7231	11011	12648	12821	4741	1680	17843	4662	975	15766	2210	3871	4262	13092	2555	18107	2809	10898	1168	19763	5784	18997	16289	19842	16624	1926	4323	15246	13818	9877	11901	12078
18252	18906	7695	5796	6364	5780	19315	1635	5918	14990	2458	12866	3682	17994	19710	13238	7329	2232	9829	3409	15415	11157	17385	9757	17137	17114	9911	17261	517	8247	3989	3248	11626	9923	13040	5821	12585	8572	1412	16552	4988	12287	3966	7220	17115	3723	10687	17622	3781	1266	601	5514	7926	15870	16243	14697	2702	4697	8655	17939	15520	4184	7741	9576	14370	13326	15911	17730	1743	20028	8062	15406	17161	8403	14458	3883	7575	8026	2369	14651	4833	235	16322	13207	4647	19676	1250	14719	3388	11821	11537	4838	18361	12143	8099	14848	2085	10366	2765	15832	19147	6740	16775	17237	6975	7042	9401	5792	16277	8317	9041	8297	6451	16383	16226	1347	13386	13147	826	4585	16237	11182	14492	16201	12353	8942	16925	11097	16643	5765	7356	19132	9628	16653	421	17586	3366	18803	5782	2213	16554	10152	3267	8442	801	6337	3912	3518	4717	3616	5151	14581	10215	15504	16878	19225	8469	16324	10389	2819	15809	6616	1444	15795	6057	9377	15018	7529	10442	15773	2210	3449	10002	18460	3687	182	17888	7728	19763	18308	14072	14360	11350	15731	15123	1744	18997	7946	19780	1129	14226	4323	9159	2842	4097	9255
20008	10117	15466	13369	13091	18941	4895	19824	27	13337	16609	13843	16972	13306	16036	2183	13598	9636	10475	5166	10782	13542	7311	283	10655	11983	1809	13341	14015	11891	4899	5402	12776	8331	10928	2913	16613	8036	18038	494	1737	17827	1184	9001	4531	20105	15194	7290	5919	1600	11072	11777	15175	3914	2215	13746	2799	3094	7741	11944	8058	13392	9974	6511	14949	15632	2701	10141	1678	17824	151	15655	5939	18662	7475	15710	2549	13470	7776	18693	3784	17747	7935	7849	2072	2306	5738	5598	7891	10503	2417	11537	17493	16175	526	13389	4544	17586	15285	1540	6663	468	8516	3899	17569	9118	2221	12458	480	18132	2034	19919	6072	10412	18738	19613	7832	16461	9646	4990	4011	19971	17166	13366	7925	12069	3412	15198	2715	11067	10450	9075	19505	12067	2828	224	9390	11875	1827	5949	9268	1349	2994	5305	19316	784	239	6833	15495	14951	17793	9892	2086	12780	2164	13753	2548	17618	3340	182	10898	18290	8100	5204	4617	15773	15766	2996	4891	1926	1680	16104	18981	1744	15108	4596	3064	6710	4225	17206	8129	11897	19378	15784	19517	6537	6261	12648	7072	16130	18502	4070	9377	13892	11901	17269
10456	12564	16767	2302	6152	10542	8139	2303	20160	15894	8161	11431	15314	15245	17520	15359	9606	1456	16343	9117	10084	8954	10565	14527	3575	19381	3450	10693	10833	16815	14747	15951	12664	19969	12209	14695	9108	102	18807	16585	14685	3603	16788	17467	13590	1173	7935	12969	1516	16030	18980	11498	6003	18041	3125	6448	4590	388	8805	17031	14954	5696	15066	14883	15781	19251	12426	9198	14521	577	16728	19628	13284	19656	2550	2108	20200	15496	13606	12240	12341	7125	19583	12925	16757	7133	19068	5643	10367	18371	16731	14331	1171	18266	11269	7027	19864	4419	390	10148	9262	8509	10625	18095	19539	13235	11230	4257	10425	9896	17802	12991	11312	9914	9636	526	14355	4250	16018	1866	18228	6219	19748	9298	335	16004	2334	2254	2844	2763	17931	5344	1229	17727	4836	19716	13282	12402	12119	7288	19005	14650	14560	4334	9800	5975	7998	3162	19079	7496	10016	3932	13202	9433	7651	12246	6436	4044	2809	4048	7728	15022	9756	12648	19195	3687	13177	1926	19517	10672	15784	16104	9377	2555	5784	7245	12921	10389	2961	15773	8855	16130	3449	17390	12078	8100	4097	18069	17269	19435	19842	17142	10856	11587	3720	5486
19390	4826	2463	1038	5144	9311	6368	12284	8267	18170	16156	5195	19208	20094	19957	17789	2931	12185	1498	17372	10240	16425	11640	19752	4653	9514	7718	9373	3719	19678	8012	9168	7597	14700	19689	11121	950	12369	4551	18094	8566	3582	8071	3216	43	7454	961	13732	10323	12680	5439	4147	12825	12295	6592	11072	16682	15432	3261	3311	19610	9691	16356	14232	17783	2650	3977	8297	17516	5608	746	5229	7167	2679	8995	8678	9772	12594	15243	19649	2066	13880	12981	16092	18285	14890	16330	16349	6751	15757	170	8851	7917	13702	10890	6677	18101	17158	1953	12740	5646	4661	4802	14594	15635	368	202	17028	13910	18238	3907	6938	8141	1113	14551	12591	7027	7724	4904	7686	537	3587	16291	11182	7873	1027	5955	11597	285	15588	1000	8750	7671	1153	8373	1019	19271	2684	6412	7916	698	16045	2355	4747	13424	8609	16659	3125	7189	19612	12014	9015	1561	11663	6425	7400	10277	1677	4662	8583	19991	5205	182	4891	10465	18343	6701	6616	10298	11350	7250	11587	17709	18092	975	16624	12840	12078	1744	9255	882	12598	17888	11137	1444	942	6261	9877	7981	1731	5477	11521	10856	4048	16104	9377
4431	14278	17036	9100	2497	14983	3982	14931	14759	7244	10472	3498	16483	10464	13700	2762	1852	15767	1282	3525	495	15438	7745	19911	7187	4534	9298	17882	13250	972	3901	2088	14651	15724	18501	18526	13013	100	5695	5645	4012	14804	10208	5005	2090	10757	10610	13436	12999	17532	10665	17522	19237	16175	6895	19806	2477	2059	7253	15882	8268	10314	6545	11764	12210	13128	19047	10033	14077	11130	19287	12645	8107	16488	16114	8330	12219	4541	18479	6718	9734	17660	18958	10301	1317	19741	11974	8373	11678	17402	2850	2280	14946	5492	17168	17037	860	10707	1952	17313	10735	14352	2963	12687	5581	19771	17326	13405	13936	6153	15357	10161	1278	15436	15374	19834	19959	17146	3841	3309	13483	14650	16628	3343	6003	7142	13999	12688	19585	18868	14573	2837	14658	395	1497	4411	10562	17533	1853	3876	16840	14524	18729	4526	8566	17352	7597	6702	8472	5157	360	18708	2709	16101	18668	20198	16626	9589	4891	11726	19143	7340	1191	19700	4070	8706	18290	7072	12821	16289	9877	6710	11350	11897	4225	15026	19517	9496	1444	16986	18092	2842	1336	7870	4096	10080	15766	12521	12078	3720	9159	18997	16104	18544	15795	12168
17815	12949	3654	2454	16304	7129	7229	14017	19727	8347	10484	10639	11926	4861	1559	17153	16416	18434	1433	16998	18498	17784	8288	11739	17660	15521	13590	14302	6321	8514	14637	1081	9338	6985	9548	5924	3635	3661	10340	6063	18842	2946	6316	3580	4544	13100	1500	4696	1131	16088	12858	2356	19152	8904	10907	12246	117	19594	7808	5648	3405	18318	412	14406	18949	1961	2091	3183	20150	13186	5524	11830	10822	4321	16841	5109	17923	8530	12757	10273	19194	1331	10365	3944	7605	4689	13379	887	20095	18643	7341	3579	1581	8508	1221	7723	12775	18562	471	15371	15931	19816	19576	2195	18859	1137	6200	12835	15073	13504	9407	12051	14918	13072	9409	266	14809	13045	8249	13377	1113	10	12561	16723	6914	9240	9026	4871	6952	3746	12781	3199	1714	10986	987	8010	9639	11911	15754	18770	19656	807	19107	14496	17365	19330	9602	9121	12016	7493	13425	11368	19263	8863	6782	13099	5399	299	19378	17206	19644	9159	12598	2996	15731	19991	11350	9255	11726	3504	17293	10465	8129	18981	15773	4587	12565	10080	18308	12471	17709	6537	7529	4225	18092	12821	19000	1191	1129	7946	15123	12078	7981	17843	5477	11560
13048	7818	16372	1635	18598	11523	15587	16905	7425	2076	15449	10257	5174	5499	11669	15990	10373	15482	642	14229	13553	1428	9484	5450	17875	1414	6370	9655	16957	5061	18174	4819	996	7213	5835	124	3961	134	12740	3525	14825	16306	15739	1942	1395	3005	6897	18716	15426	1866	204	11569	14165	2489	7723	19443	6746	62	9854	16946	4328	15871	13247	19255	610	13502	8798	14663	336	10381	19525	19059	1533	15841	14896	13518	10760	18748	5390	1912	13465	1486	14288	13380	17836	5052	2088	5131	3067	9207	9424	6004	18014	5443	15421	4841	19026	5942	2393	11329	17947	4957	11444	5331	19207	5871	6458	18112	17665	1947	3524	5299	218	5105	8286	836	778	18707	257	20015	6231	16231	19941	11594	18911	10934	3003	7573	3954	20091	8713	3176	17295	13049	4275	18224	8096	17801	8015	4670	7322	7526	7924	9548	10227	13116	15034	12182	187	18314	2369	9211	654	16937	3044	1092	9125	7744	4617	4225	7407	7085	11521	5204	9377	3027	4741	18997	15246	10898	6057	18069	4323	3221	2638	3074	1444	16624	8129	19842	3871	17709	19143	7529	17244	11728	13563	10298	13862	12168	17951	8252	11897	14360	5847	9159
17899	5058	20059	16372	12376	15827	9133	7688	14446	852	13241	15689	13342	2927	19734	6843	5602	5019	3134	3836	13099	10913	788	3182	18127	8127	19041	646	8075	16545	156	8547	10892	5074	532	7830	2782	12687	15710	19138	9077	18466	16043	8370	3022	7619	7743	2346	4381	3571	6862	17414	18446	3924	8785	16	3086	18929	16090	3876	11248	2146	8158	5289	1295	16186	1127	17409	2016	4743	4031	2540	11377	7422	11948	11247	12217	6873	5253	3366	15440	15665	895	9984	9645	16036	12660	10038	16426	2614	12174	13675	16425	9664	918	18926	14730	14161	7165	4450	963	14820	4614	9551	2817	4083	3540	6928	19908	13030	18106	7025	14280	10585	15320	8357	13828	18162	18277	5750	12316	7295	15844	11505	2433	8172	18310	16020	19357	17091	10533	19207	14429	14499	14652	13316	18225	14149	20161	13851	10381	8305	10008	10832	12050	7534	11465	2300	5354	15846	14321	7535	11	8483	18608	6360	12611	12190	3504	4262	13862	12921	18938	12078	13563	5204	11011	1336	12598	6710	5486	19763	14072	15246	8100	5847	8792	9377	1680	18092	12168	2618	9877	9378	12521	19143	7529	8855	7870	17269	18625	17390	9756	2809	4048	6616
2665	15251	4795	19960	12714	1618	3438	14924	3236	3958	17	10733	12067	1424	1450	17450	13953	12273	15439	10507	2614	17961	9865	11087	12857	13877	7603	8236	10899	11346	7500	12929	13849	16540	19498	18723	8900	17342	13764	6274	10545	3899	13258	7876	2871	13191	12085	3582	8461	1642	13517	11536	16613	12296	10430	2965	13710	3041	11811	5439	14662	12620	12230	16731	11182	14643	483	4270	12558	17037	2988	216	11545	9464	8832	10170	16930	456	4267	8311	18911	16857	7906	14519	15677	19250	9081	6471	12496	13980	6288	16474	2759	3933	2439	6745	4811	12095	4841	11223	17143	11041	10596	11763	116	3994	11247	14985	8188	7010	14378	17115	1815	18639	2713	6690	8717	9631	19520	3776	14815	3494	12055	682	11496	18959	6708	17749	863	3208	18899	2060	857	11293	15805	3418	243	5512	17962	1530	11816	8339	7408	19519	9846	7095	19877	15663	11355	11990	9604	9588	13146	2877	836	18396	1329	15152	5204	19378	17077	15022	6701	19435	4700	18981	18502	15809	2996	7946	7250	975	19763	9496	17843	18069	3221	2819	11521	11728	16104	7340	17269	18460	7407	2961	13862	5718	3202	942	6616	5847	14226	10672	7870	7981
4605	8333	10485	1461	13577	11534	9263	7306	3666	7461	2695	8085	6667	2174	8339	4052	12747	968	11369	8102	2752	1842	19545	1256	730	4473	13656	10253	16074	2979	18880	1064	10746	16995	16586	4619	9442	17915	15607	11596	1600	2193	10549	10800	19915	9558	2233	19123	12392	19458	16748	4031	969	3944	4018	17350	6243	17940	19255	515	221	19443	1428	19391	8397	13254	7782	13518	19876	2283	5235	8692	15120	12542	911	1882	18889	417	14773	1496	19360	16868	17052	17542	13689	3531	4827	9058	7849	19380	10561	16595	2580	16461	10967	7446	12699	1814	14922	18304	10127	10569	17100	18807	928	7690	6401	19469	16267	4066	6098	15360	19950	5250	5916	7372	9156	19823	14699	19693	12217	8834	7203	9307	2060	348	996	7848	7368	6291	95	11218	5141	3443	14804	17236	16284	1416	11370	19689	11611	3530	9097	13589	2643	13936	5299	3080	13227	9707	9757	7863	9184	12259	5623	10247	9261	6080	19700	18544	3221	4741	18460	14072	18107	3871	1129	17888	11137	15784	15246	6646	9877	7728	4662	9159	10002	9496	4262	2961	10578	4891	12840	12698	10442	4617	12471	7340	15773	1926	18625	9378	15766	15809	2555	1731
11176	7711	12256	1741	10650	17632	13318	6453	3861	4346	1012	4501	17971	9207	2586	12864	4856	6809	10822	17466	2713	17451	19132	16723	3617	3448	2857	14857	7217	12685	9299	6087	751	1033	17129	396	5079	7203	11994	12988	3849	19086	15301	8206	19635	4351	17694	9382	3525	2321	2103	14297	3566	11590	6836	4121	692	17087	2951	12944	13357	8183	849	7651	15754	361	8476	16134	7982	57	14189	14364	11546	11987	4861	12405	8200	1404	11074	20152	6568	4158	6618	6741	8026	13336	3642	15163	15238	1558	14766	523	5047	16345	14235	13317	1365	12249	12024	9707	3674	10553	5200	3993	427	1691	9445	11795	10046	5930	7764	5317	2761	588	15639	8499	1486	3218	8019	7035	17370	13038	964	5057	19481	4998	4694	13237	3253	2954	11394	17949	313	16400	6237	9880	19917	14179	18447	17115	12848	6256	18432	15406	18844	19620	195	10860	4261	4599	14102	18389	2090	17070	14900	12592	13532	12267	6646	14226	15701	5784	14072	7250	15246	2210	5486	3202	8706	18069	9756	1680	15731	1168	12168	3687	13862	4097	2842	1336	7981	10616	6710	19780	18997	13563	4225	19435	17888	10578	12698	10856	13892	4891	15018	8252
16003	8567	14627	19155	4638	10379	12503	7153	17772	1791	6514	3260	6150	17301	7122	313	4191	19202	10899	1362	17176	4871	19752	3639	3308	10818	3914	6958	2038	18980	5433	19614	3913	4792	8932	18440	18409	13073	5592	2651	5078	10544	2748	15141	16845	14827	14507	8381	9495	3133	815	11816	13186	18211	17640	7480	18246	15876	18638	9108	3132	19173	984	12036	4133	2590	11781	322	10509	16758	10092	7741	19484	1563	8159	8701	19347	2851	3493	6967	14910	8291	16306	17392	1773	2371	862	2441	9233	11813	2998	2613	3281	2103	5229	19223	18368	3510	15919	1733	2855	5166	2280	6197	8370	14463	18611	10444	11085	4603	242	10741	15871	18731	15519	13344	3211	18271	10431	2861	18442	18803	2270	8771	12712	6362	5126	9002	18494	8044	10206	14551	1657	18768	3948	16467	20098	1777	9390	789	13159	10881	14776	4408	6064	17729	378	15270	13628	15635	6406	14256	16494	1492	20009	7387	17751	13315	2996	13563	9255	5204	18799	15026	17142	2819	1191	8252	2210	8583	17244	11897	1320	15809	9378	11372	5718	7085	16986	4587	3064	16130	7981	18981	9377	3687	4596	10465	6701	11350	3340	7407	18625	3074	16964	15766
3009	12115	1998	2302	18083	1133	1989	20160	5874	18196	12579	2861	403	14353	4722	9433	5369	18814	9805	14356	2637	6289	1143	5439	16206	8773	661	18448	13996	10839	6561	8486	9667	10798	1840	12223	2612	13961	4568	16585	19566	560	13088	3756	6672	12555	7951	4899	9966	9991	15903	20203	11787	5998	73	3880	4592	2988	5044	9709	19140	14419	8671	8725	14780	15527	7637	17748	15277	10386	20087	2072	9853	18988	7733	13111	4326	18479	12847	3028	13468	10007	13778	1830	3052	15919	16463	13765	14533	8367	17167	12461	2375	6669	6342	7240	17654	19276	1656	13616	13204	2342	8078	4305	18228	12157	12382	17872	2810	5563	5957	14815	3348	781	11162	6847	13236	2617	6574	5348	13340	14027	14512	17509	5473	20119	7165	9597	10066	18374	3363	15279	10099	6458	20051	10092	767	2248	20026	4786	13078	18556	4750	2931	17771	10836	18237	10068	5872	20056	13748	8657	4110	18966	3937	11750	3189	9544	12168	10578	8252	12078	17244	4096	18799	13177	2809	10462	6261	16289	3720	15701	3074	4596	11897	17390	12565	11350	2555	10672	11521	17387	9159	11726	4741	4134	1744	10465	3340	7340	18502	9877	12471	11560	7981	6537
6111	213	10973	18941	985	15467	4669	14627	10379	19692	9300	15277	8369	9632	4406	4230	4257	10201	19400	7333	7251	1556	11068	18884	20204	4192	11518	13507	4461	8288	6331	618	18966	7682	8549	10188	417	13203	12529	14893	18680	20060	9594	8997	654	797	18860	1779	8788	17543	6782	3291	17272	12536	7986	12157	3935	18084	19838	14785	670	10868	16522	19870	4832	19431	18610	15320	15855	10874	10887	14871	10103	18552	16810	8249	10403	9109	5442	17304	15759	13879	9688	3062	14583	6276	7419	8627	4875	7241	49	9737	1915	18179	11741	16238	2613	10426	8312	257	14133	3211	6952	4702	12727	18370	17419	17883	5340	11589	16321	13998	2064	17378	16052	4942	4737	19362	18062	12001	1358	8652	3200	5219	18016	5770	14426	11483	14513	12935	16428	1711	16303	8936	4351	18617	12280	2301	11610	13090	18871	872	12342	3379	18017	8599	10272	13973	10997	10970	10161	5692	9648	3526	8407	283	10509	15428	1680	8252	10002	18799	17007	17843	4587	1706	18107	19517	17206	7870	3449	18625	15795	3720	18290	12648	19195	4700	3504	6616	5718	9377	12521	1926	4262	18088	4048	2555	19000	10488	11728	4323	3221	5477	3064	11897
6515	13117	3303	10419	4760	10951	2218	12622	7458	7409	15069	12375	4894	8389	3670	11125	19472	7820	13267	14637	5592	17660	5871	19462	9475	10729	12021	729	12197	9310	2805	1955	16143	10386	6740	9538	9834	15148	12378	14747	16239	11956	4653	9902	18100	6157	19158	6732	5355	11232	10982	5765	7623	1996	190	17393	13186	3149	19356	4812	9230	18237	16236	7120	11598	15005	299	2954	10113	1762	6390	5317	6131	12887	15504	11277	12793	2652	12311	9548	19222	16187	8055	2661	17231	9931	7701	19769	4458	5922	4300	19959	9353	14941	12501	1360	4447	16428	7724	11123	4066	12309	7815	5025	6918	10454	11296	15762	157	8818	15780	5818	10840	16032	9849	9558	12883	14907	8417	3391	457	8226	2724	14334	2588	6676	7119	15204	8698	4561	13750	10477	15235	15158	6531	19533	2193	9738	1236	8635	8036	2580	3444	18776	2165	7564	19256	3859	2602	9039	1381	3039	15547	13624	9154	17928	5858	18032	15784	942	7407	10465	17557	15246	18981	17206	13862	182	3504	10462	10080	4741	11350	19517	19780	1706	4891	11265	16289	3340	17280	1731	18107	15026	6616	882	17843	2638	4596	2961	6537	10442	11901	11521	14226	2809
19328	12348	1594	5106	11793	19046	19315	20036	18543	2377	6488	19137	19762	19400	6980	5041	15352	18367	14716	11860	18816	6020	11024	1443	6775	4334	1025	7885	14139	14885	15101	14	610	13684	6911	12845	6351	6474	16527	8833	8397	18096	13807	6039	13317	9603	18512	12650	12664	493	6704	11708	3442	17519	15735	1770	16985	6199	4764	14958	17675	1852	1294	17450	3708	19656	3656	19663	16203	2945	576	18448	12497	19211	1019	12373	7336	9204	6301	6787	19119	6466	1630	696	8394	8913	466	5825	10161	3322	16923	18729	8899	11735	13438	15885	2604	6363	6820	16605	1457	19695	15374	17148	9233	6124	5289	2874	19635	13210	5512	11040	11609	20191	18379	17636	19834	7220	8026	8900	2724	8179	14730	10587	19454	14917	1588	10333	4832	9470	15721	7858	14852	16101	2158	9271	5135	18323	9107	3606	13672	18396	4612	17016	3257	941	10507	13822	1004	12050	13041	523	4072	7752	19482	8099	17108	1622	3064	2819	11726	10389	3720	18290	13892	19195	10465	3871	9378	16624	17951	1336	19780	17269	10898	4617	11137	4700	17280	2618	2555	7250	9377	13177	19700	16130	1320	8129	1168	18981	882	3074	10080	12821	15123	4134
18281	5010	14014	7558	4451	12348	14298	2981	6218	10966	17265	6076	3348	15329	6328	5717	2823	15409	1347	18848	537	7082	16927	3108	12800	20134	13125	8006	11657	11274	2086	9416	8753	6319	14651	15165	13264	9504	9777	7967	12189	16152	6234	12757	15847	6500	3055	8069	5277	10342	4551	20133	117	11005	16027	17545	15667	7756	16026	8672	7999	16517	5091	244	69	1766	2727	2540	2387	18319	19125	18362	10068	9443	10912	9435	8215	17688	15760	4568	5439	3215	13685	6795	17164	1893	16717	6104	18368	4808	19787	1311	6884	9583	9577	17389	9608	10113	10196	2965	14369	8249	11678	13987	12858	7173	13340	1295	778	20031	17099	7298	19552	10302	10581	2596	15169	965	11117	15621	1474	8545	15135	17138	1163	8533	6201	2656	14941	582	11074	8379	5039	13682	17920	1949	10870	9716	12024	11442	18012	109	9457	17760	17253	4923	3278	3510	17954	2870	4012	2283	9359	12887	16337	18190	15931	61	4048	4700	6616	16588	16130	3687	7981	19000	18625	7946	10298	4323	12648	19763	2618	5477	10389	5486	17387	7245	15108	6438	8100	11137	13818	8855	6646	1926	9756	18997	8706	7728	11372	1731	1744	13177	18502	3340
2668	18939	4724	6189	14947	18452	1133	16714	2126	7829	16890	164	19627	8408	7978	1462	17064	9829	7180	9073	17806	17649	20150	18012	19414	10698	8864	16375	10791	17613	16903	2417	1567	16914	9389	7826	8218	13553	17707	10796	18406	14224	482	1083	6289	16852	14988	15753	18446	15661	15496	9940	10067	1025	5761	8137	16099	11435	4637	14244	20193	2608	12031	13626	4117	17498	14558	4281	2969	6614	5345	4399	18052	5654	14589	1742	3515	5217	12929	3348	11586	13795	8499	2617	1800	5529	564	5384	446	6684	3061	17911	3776	17061	17674	10079	11170	5030	6415	10697	452	4695	18948	19149	8145	8386	3010	15088	5563	13839	16151	9963	18669	595	12498	1997	16760	11448	14204	16020	18831	1322	6272	5919	18294	1046	1378	3258	11416	8930	7255	14721	10637	1041	17970	15406	8869	16505	10443	8473	13245	15266	18158	6557	9309	19117	14799	14795	3261	6789	344	8285	7522	953	11493	17966	6632	13252	8855	9756	2618	10898	18460	12698	17269	9159	4662	4225	8252	11372	19700	10856	182	10462	19195	17390	12821	10578	15809	18092	18502	3202	11901	15123	13563	18799	10488	15108	12565	11726	12598	12168	1706	9496	2842	975
19046	4429	14304	18566	3598	8037	9585	14270	7562	4553	16669	14240	6762	1198	2682	7254	2193	3992	6067	20181	6435	19646	13880	18629	2375	3549	16176	12620	5481	11860	11846	13276	5678	9158	15457	17736	4437	7936	3348	7371	8824	7329	8683	10229	14613	4787	14306	20089	18807	9130	4201	14780	14193	10539	11545	16709	9376	9731	13019	15849	306	12705	20100	1558	4702	5326	12077	5957	3268	7846	7314	4573	12930	8269	7031	4808	12809	5075	6856	13062	17827	14749	17445	17255	13843	868	4824	14149	17784	19598	405	19741	16263	18781	10933	14153	7180	13753	17037	16112	4423	9548	13758	6713	2978	10921	2695	6432	16118	13109	4270	1271	17076	7159	14951	8068	9557	576	19998	8716	5020	12900	2006	991	19347	3993	19358	17393	13288	13578	7698	10208	3126	7651	7382	6740	5187	3066	8237	2498	9106	2489	9950	17403	1577	16667	13267	6732	10426	7716	2632	6089	8451	16345	14940	1103	18271	14861	8100	13573	12168	15123	11521	11901	2996	9877	16588	7245	2210	17387	5204	12840	1336	19780	11372	17293	17206	2842	18455	6261	18069	17244	5486	6646	13092	16624	1731	16289	10298	1706	12821	14226	11011	13818	17951	17557
