14158	9350	15998	18598	14853	6032	772	7411	5156	4320	15967	10211	4929	14860	4663	9787	1112	18540	6170	13083	6163	1743	6964	12155	16958	1517	867	1766	2150	7976	14512	11833	12742	17747	9467	19356	15962	5849	5790	19145	1131	13681	19581	10774	15498	15319	14748	7012	13348	312	13460	10519	1946	17144	967	19243	11645	16712	6166	13450	6179	13448	14572	7643	19683	13915	5346	6601	9800	12826	15001	16471	12807	15772	6101	4352	14989	11644	12411	20018	17074	3612	12982	3660	978	14232	16449	3680	9197	8694	17373	2787	8223	9096	4838	5702	12849	19085	8275	19676	7779	13311	39	10665	8460	4988	3801	149	411	12776	18427	17303	17199	1163	1785	7420	14393	16386	3754	18265	15821	17114	6952	10356	5091	823	19122	17159	2564	19592	18350	4622	12301	6446	14954	6180	2034	2067	14794	18515	12868	8469	2883	5536	480	17560	12829	13944	19863	10719	8357	19800	12076	10275	7380	17461	18374	8006	14452	12101	10108	9621	11689	12584	12986	9616	18308	6438	11521	8583	8706	942	7085	11011	11372	13092	1336	16986	4070	12840	15026	4134	1320	17951	3720	17120	6537	8252	10672	4587	975	3064	15731	14360	10616	15784
15587	10255	12564	16606	8718	15658	11391	1106	8757	9162	9977	20083	5332	17147	10795	4128	16621	3396	19334	530	12145	9513	8861	5767	17607	481	8358	5443	16142	6536	16604	2367	4188	17284	6750	198	10276	6538	9340	9601	18346	12271	6202	15988	4836	17658	18765	15754	14411	15231	16087	592	8055	18729	10468	15724	2644	18718	3039	8843	18201	14764	11467	17913	6214	4171	4694	11822	8919	20152	2946	7269	344	9123	6929	19731	14012	3797	18157	17159	1864	17242	19598	8726	12154	3510	17266	9643	3953	4621	1371	2009	13140	7538	2806	6313	19476	16502	6157	5233	9190	10804	4704	6637	15644	958	16075	4151	9738	3899	12738	10425	11260	8049	3808	17172	18313	9351	15357	12527	11331	643	13209	7349	19115	11334	11552	11644	20091	7540	3216	6651	16062	5280	12815	1886	7781	8686	8556	11414	7713	13009	419	2625	363	17724	16198	4585	11870	12417	8417	3685	17083	682	16697	19712	12692	5868	9947	10120	2724	1973	18391	10665	8880	6718	19378	15795	12821	11587	15108	1168	12598	19517	11372	4225	5205	19763	9756	18088	17557	18799	19435	8583	18455	17293	3687	7250	4741	7870	9877	17280	3221	882	15773	16624
6265	11995	12459	13921	1038	18196	15180	11964	8424	2452	2995	14188	16250	5366	19361	15972	12675	833	18099	5556	15132	144	654	13893	15589	16857	11402	13925	1711	9033	6736	12152	5507	10766	2352	10274	13250	15774	2322	12199	3912	5711	13498	15023	17358	12377	4016	17296	9036	8092	18968	1121	9168	11633	14770	12024	4611	5635	889	17769	7332	1084	557	13228	7333	7744	3087	11637	13102	427	3351	17326	4133	537	10916	6047	15506	1954	1114	1436	9704	15322	10983	14556	13971	17968	9618	13777	16500	19270	8124	19883	13485	134	19710	2374	14961	3943	17680	1652	1816	7313	6618	266	7881	6155	13490	11981	16442	3193	19124	9499	8256	5091	18412	10945	3535	6232	9166	19041	9421	17178	17972	18075	392	4522	5910	1714	8410	17812	15227	14371	7659	9719	19567	9627	11101	16344	19312	5962	18773	10952	11779	3566	973	7444	17791	9329	5417	17212	4162	1353	11877	20192	17323	7083	7509	10910	19653	6452	11971	17172	17996	1231	15164	10520	18343	7870	10898	7250	1444	17557	15766	15022	19842	616	3064	19000	9159	8100	12840	17280	6537	14072	17120	8706	3720	11350	1706	17390	16130	6057	18460	12168	19195	16104
11146	18410	13783	20112	1176	19382	1257	2705	14163	18257	20169	17934	17980	3807	13054	20085	13975	11966	5471	17797	15253	11993	12817	4228	1347	16442	12130	5719	12144	6995	14804	4306	18940	10941	18880	11969	6598	9424	2998	18581	11929	8962	11403	3524	12280	14588	8652	5080	2624	1849	10175	11200	3529	3724	1309	7784	8360	11798	4894	14273	4544	2322	18725	18872	14989	2954	14611	5440	3140	5560	15349	20082	5392	15607	5344	6949	20147	10601	8092	1570	15551	16279	5441	2001	17326	3701	14966	1265	2301	4836	7320	1546	12687	8547	14267	12396	11204	18744	10308	14052	16380	5810	19899	2990	15600	18384	12328	12038	9567	13735	4935	9134	10151	11229	11193	9109	14925	3482	10046	5134	7936	17671	5919	8342	18781	17791	9190	1875	2031	773	11223	2679	14988	13929	6127	5066	9932	485	14792	8881	3184	7869	13923	7199	16407	3143	15412	16699	17882	758	9535	14878	569	17099	19926	6239	4391	13841	9410	6030	14934	17065	2575	2286	9308	3910	19763	12821	5205	10465	7231	19780	17557	8583	882	5785	4323	11587	12521	7728	18107	7250	17280	17142	6710	15018	5486	17390	2809	19991	11726	15784	2842	6616	4662	942
10321	15382	1177	9186	9720	599	18694	9347	13872	8412	5001	3301	2469	15535	15538	14943	16918	513	9302	10267	11622	1637	11072	1708	1301	524	7452	5080	3344	18720	7465	7527	7992	16063	9002	3643	3735	18098	7660	11871	19527	16172	14068	3219	11609	339	4526	14428	15699	767	11512	14101	18574	7403	10567	7854	13849	4168	11412	813	10760	17150	17770	10263	2682	14781	5389	17866	11566	13243	14221	2067	15079	20102	8707	1498	18379	7864	2156	19850	10876	17579	10008	14244	1137	15099	13669	6747	16274	933	4684	17597	9041	311	927	6102	17913	1389	2417	7446	5491	840	13602	13864	4380	249	9430	6446	6977	15622	9334	8851	9075	2733	8326	5011	5275	8345	4314	10283	12375	13119	15986	10131	9108	9353	6892	2807	760	1294	12883	4500	8896	9456	19188	19216	5665	19931	19878	9963	13592	15769	16747	2472	4683	19003	8015	12497	5567	4370	11292	15946	19758	1311	16912	2857	5613	7949	7067	7218	574	11125	10903	895	16785	13013	1444	15773	10616	13892	19700	14072	13818	15022	17244	12471	7072	18290	10898	4596	13092	2210	17077	9877	14226	6710	12168	1680	9377	19195	8855	4323	10465	5785	3027	2618
12505	14983	15545	18145	46	19315	18170	4187	18912	1583	12714	12398	8039	3246	10542	18543	2606	2479	15789	4788	704	3754	13682	6957	4936	9276	3001	199	457	12340	8114	15495	120	17673	12155	10119	5544	16958	8198	17193	13146	11710	4524	10166	18750	5706	10167	10674	19482	9534	17459	5030	1578	7592	1224	7427	12847	4590	532	1294	1577	13324	12295	15258	9748	17381	13560	4160	3028	18100	18331	13163	7234	16856	1854	12967	8936	5187	361	19092	7045	14839	2484	7492	20048	3587	17986	15594	6208	8499	12324	10707	4154	17276	15198	16626	16114	4910	15955	11849	5169	15025	7701	44	17353	10333	15438	5081	321	1982	18066	16148	17448	13614	13714	9848	1398	15946	8477	19872	5755	8154	19557	19613	3825	8707	20077	13852	680	2691	11941	18396	13287	7403	11161	4870	19370	17125	17014	7924	11735	19571	18923	124	10109	8962	6624	19696	5859	11105	12014	4109	11092	633	4021	984	15429	15663	12496	15984	2883	16883	3010	15381	18177	14189	17951	2842	7231	6057	9756	8706	3687	14226	19991	10442	18799	17077	18069	1168	4262	5477	11726	15491	12598	8252	17206	12698	10080	7340	6616	4662	7407	11350	3449	10488
12315	846	12113	9235	2074	8176	7324	9529	9165	3884	14239	11568	489	5156	2615	6506	13497	17013	7812	5352	3579	6075	15722	9895	19808	16343	18661	19241	13638	19844	10698	17154	1459	18982	16043	2050	16123	9335	9686	19286	4005	3052	9046	19211	12951	3869	17590	2149	19611	1600	2160	10830	18592	19759	12215	4487	1251	15604	17433	5567	8318	18472	4153	5902	17344	2592	960	13333	6809	6238	13377	4176	20152	4040	8953	2484	13664	5867	11764	806	19623	18265	18793	15641	19582	18730	18066	11548	2598	5648	19021	9447	12174	9325	18494	5248	1264	10431	20054	16764	17493	14787	8460	6040	13131	16378	4306	4143	3638	1375	14114	14695	19935	11596	5329	19836	9521	16461	13328	19806	16583	15549	5342	18239	7251	9354	3608	3062	1666	14727	15530	11997	12373	17694	924	7723	6449	14927	13387	19166	10665	10842	17129	19902	6783	11463	11558	15579	16496	3678	14767	6538	13675	157	7305	11218	15805	10689	387	14023	5561	1601	14248	5650	2969	3565	6438	7728	19517	4587	2210	14360	11587	10002	13177	17390	16289	18290	18544	18092	3202	8100	2961	12078	3064	1444	2996	5477	5785	10462	19780	19842	17077	19195	6537	182
12771	9332	988	10935	1884	8412	6761	12539	7258	2170	11021	2585	18027	15865	1451	15294	7279	14385	570	15080	17437	16087	15059	6452	15479	18199	2461	10915	15137	1465	14539	14987	4916	3279	4815	4898	19959	6024	6928	18727	2654	8398	16981	1236	10520	16870	1794	16118	11286	5984	18096	1389	17735	6258	788	12516	175	1292	14778	15441	17881	7807	5803	12094	2149	15356	2841	7845	899	18903	10816	7619	8447	15794	18371	13436	12720	235	7670	16036	18541	15984	12187	5981	18913	7480	5602	18805	7492	8295	2322	128	18499	1315	9919	4	5291	13485	7559	7200	5286	14784	11860	11840	15434	19852	5977	14953	12740	20086	10024	3889	1056	4906	895	4831	9716	11321	13348	6839	15311	16383	19357	576	1906	17905	8713	16356	15650	14864	17108	12727	15547	3643	16567	4635	10167	14846	763	13418	20196	19977	16018	9989	5521	980	15689	1993	19147	19713	9752	10827	1238	13569	18244	5688	17205	16545	8506	15111	4800	8310	1000	16324	10971	14452	7245	4070	10616	11521	17557	2996	3687	18460	11137	10298	5718	12921	18107	2618	4617	8129	1129	17293	17007	18799	10578	19378	10856	10462	17280	18092	17709	18455	1926	9378
7640	14769	9647	1871	7210	14851	16482	3270	16468	10364	17892	681	17177	18965	14759	10213	516	9284	568	8039	2624	12148	332	11039	666	13519	7698	15087	16752	2	15523	234	400	8633	8870	1607	13907	10592	8107	13039	13217	18454	10248	4500	5663	11614	9600	3370	1979	19899	6192	4002	19507	20005	14204	18051	155	15518	10482	16406	18249	12265	15992	10517	10068	1067	14354	5599	6632	13321	18501	4362	19729	20023	7316	8752	1743	19171	10984	18070	2608	5969	7515	5233	5682	12537	1387	8942	1733	2885	17921	2370	8710	16954	4867	5417	4896	5030	10864	8607	11586	16963	5594	2565	4861	7861	6906	17497	4082	16066	12489	6864	2592	16487	18446	589	1147	7006	1561	2289	1185	15710	6238	17561	493	12850	5912	1116	15214	17958	9142	12708	484	4526	12309	12990	4769	18633	8923	17158	10747	6882	2456	19350	17929	1246	8456	10671	5733	6306	1541	18914	14787	2868	7413	2765	13561	2021	5097	11249	1887	9376	8645	2068	2812	20027	12698	3720	7870	15491	18308	11011	2842	7407	17269	2809	14226	4617	11897	18938	7529	1129	9378	6057	17843	4741	4587	1336	17280	17244	16986	5477	17709	11901	18455	19700
11384	6888	13493	7463	16969	6893	11848	1172	10005	5484	10679	12539	12509	9263	6032	18522	16745	4795	220	19966	6284	9367	2215	19527	10146	10105	13320	8310	12739	7897	16308	2984	11145	10430	16429	7898	17079	5635	13948	4446	3355	18291	18297	7393	3526	14031	7064	9096	17529	19200	5988	3079	3200	9904	10695	2171	7192	2153	13336	974	8020	5494	3298	4049	5393	1621	12232	17902	442	13344	13913	7381	18998	3035	16848	13347	8557	16263	15849	75	2370	8843	16145	18679	18093	19883	7025	10373	5214	7764	14449	16228	1195	5682	6406	9686	3882	16744	14911	1957	10636	19744	17356	12246	10924	5295	4287	15416	125	16271	19501	5450	16310	10718	4659	12644	1709	1763	3697	8200	9179	18731	1986	15207	8497	10967	19160	10237	14515	14335	18614	7021	12236	11371	17161	8535	8218	4492	494	14368	1967	4365	1503	1161	16459	10519	8835	7886	2885	16746	354	2580	1885	13868	1160	17962	20200	718	2564	18661	11681	5331	19171	12357	16548	160	5784	15795	18308	2210	2809	4596	4070	3449	3074	7072	13892	4048	2819	3221	10465	17280	3027	18625	11901	9159	942	5718	14072	4891	17888	17077	12598	18107	1168	5486
14192	9715	13551	15306	5565	15742	15681	4215	15081	17699	20059	5996	18920	18020	14436	12099	3457	213	15341	9781	16145	443	267	2763	16413	3610	10586	4961	19255	6903	12026	16336	12977	16013	19251	12392	18620	18951	6000	19658	787	18892	4296	17484	1116	6890	17757	7779	13541	3760	17770	5676	3529	16913	14871	7454	9831	3071	4907	12427	20170	5432	4190	9974	16284	5566	10047	10557	6065	159	4351	13853	17502	16274	10541	18162	9359	14936	5598	12346	8468	8206	9586	4111	14522	12716	6155	18868	1931	19612	16522	2780	3471	14847	7998	3337	3217	18239	9940	14795	15041	1773	2659	10347	18706	12438	9086	5399	3783	15426	18953	8730	9500	15858	16273	4661	421	7374	2811	3701	10907	4983	3113	732	3365	4091	1999	4620	81	16723	19663	3094	2035	16812	8125	1954	12106	18584	18536	15087	14339	15234	4448	16411	8577	1248	14959	14536	7442	411	12351	5946	17636	7216	6821	17973	2733	14594	12426	9188	5018	10934	11368	755	16567	9221	19378	18069	16964	17557	5847	12821	942	15108	4097	8129	3720	16986	1926	16104	12598	1444	11901	11728	18981	5785	17709	3687	12168	17387	4096	18544	8855	11560	17951	15766
3408	8595	15300	19631	2557	7008	6409	17647	12161	1351	9205	1805	16629	10866	14696	2204	16019	12813	1604	3592	19317	3441	13110	19160	3924	2152	17724	16084	9230	17019	16097	11218	19421	8234	3471	14161	1300	15489	14776	2680	8110	18114	5253	1400	2929	12451	18934	8151	2434	3572	11213	2735	16586	2112	2234	923	17782	1765	7179	2060	14191	15374	7758	16770	10483	8059	20150	3495	2468	4516	15415	7956	17008	4276	18101	18638	16349	6693	16732	13072	2861	13347	18299	14109	20151	8158	12067	12223	17100	11405	15759	2882	12497	15749	14959	2812	10981	14234	4161	11602	132	6789	19078	13074	5359	13674	1037	19107	18837	13450	13821	2624	16186	4885	16878	10373	2408	19006	5234	4292	10596	5392	12034	8255	13147	9095	11559	6250	13171	13672	8226	16086	1389	18224	2263	19557	16306	10554	5350	13819	15900	3329	879	11725	16364	17858	8340	19979	13681	19344	12986	17194	2739	25	11531	18569	10865	9728	5733	344	12187	13777	7781	19890	7006	11984	13862	6057	10002	19378	10442	9877	17387	8792	15022	9756	17951	5486	7340	3449	1168	16289	7072	17244	15701	12598	19763	5785	19780	18069	10578	2638	19644	9159	2842	11587
5276	14853	9563	7306	16612	12569	15130	17691	627	18279	2888	15042	804	13338	9482	1244	7161	14968	3236	15414	6940	5570	7137	961	11052	7833	15047	18151	2722	14176	4469	4997	5308	16193	6030	770	5242	7182	11112	17642	15071	10980	6568	19628	15068	17093	11049	7388	9411	17074	19360	10747	1781	20109	4783	19372	1076	13483	541	19520	18783	8078	12787	15752	3146	12155	17094	6719	14423	9223	16012	14008	7665	16097	890	19670	13757	4103	12070	19535	14096	17312	10714	3849	5086	6171	14711	18300	10282	8613	11051	3633	1438	11236	2331	15387	8173	8534	8028	15409	5227	15787	2205	19756	20028	2408	11709	6597	14283	318	5940	10715	17516	13950	10759	10276	9808	12901	11519	1652	666	6155	14839	10964	13802	4812	15573	8897	17260	14973	9338	16605	14007	15010	11768	2293	19281	18614	2325	18698	7544	5695	18748	18741	12586	18440	10429	10482	8103	114	10152	2195	4162	19222	6370	5882	2367	1134	4945	4621	378	8722	10438	3599	1456	980	5486	3074	942	13092	1191	1680	18308	3202	15018	6710	10002	5205	17007	5718	8129	16986	3720	8706	10462	3449	4741	12471	18069	1731	11521	15731	2961	17843	14360	2210
15998	12248	17892	16573	1351	9004	6170	15268	13318	2030	5400	13117	12547	19672	11382	231	13992	672	3246	18651	636	4880	746	5086	4667	15544	3661	8127	18780	9457	8324	14987	1760	913	8857	17402	465	12047	17720	1355	19693	2090	132	8940	11483	11496	19927	17971	14463	8730	3184	6930	11181	8631	18424	5380	5409	9509	8987	11611	4690	15834	326	14979	14324	7212	1815	1428	1159	550	7560	7901	18447	8038	17115	15060	3839	3851	16226	18266	9299	18869	17391	13511	16087	4819	9743	12162	11843	15247	19588	15149	16115	16882	11913	12721	11929	9802	4050	10173	3880	18722	1055	6495	8362	12185	8225	12974	9268	5117	16764	13055	1796	7594	2297	16886	6326	7612	13521	6454	16565	19300	14056	3816	18619	14401	1830	5929	16357	11907	16411	16496	12325	10677	18741	14581	13719	6976	8065	15409	9530	10414	19643	12117	10855	11334	9190	6705	19335	17	4446	14726	7538	15043	14424	11459	19178	14569	5677	12157	10411	4983	3957	16602	7499	12936	18343	882	942	19700	19763	1168	8855	4741	10616	7072	10578	17390	15022	7340	19842	5486	8129	8706	12168	17293	6057	3027	19143	17280	3074	4323	11728	18938	18308	13092
9132	1594	5866	1539	3514	8118	5318	4366	4734	13591	17551	2476	9343	16196	701	19633	4735	6506	12293	8582	16128	3471	15643	20204	19536	2813	10074	5627	6753	15816	5393	19444	732	19220	12632	1427	9730	17679	7686	12739	759	10024	148	1386	425	3878	6583	2446	3853	14563	12736	10610	17072	18040	9151	13985	1915	15844	9299	8125	20086	19570	16078	8230	2342	7838	2588	20120	17971	18372	6257	13222	2979	4305	4313	2724	6461	867	18701	8808	2565	11215	14701	2997	8355	4951	17053	10770	18014	155	2674	7508	17769	3605	2667	13078	16659	6837	4957	18517	12642	14905	3456	16314	569	1707	5034	2158	14698	17079	14977	2661	1607	13393	17148	16440	5127	10345	12196	6278	12936	18098	7634	15163	13468	18100	9541	8587	12952	9908	13090	9587	6020	1161	3412	6719	4253	451	10512	7601	6657	1972	14862	4351	5530	1526	10588	17564	15460	19281	12328	4731	16856	12790	7487	8528	10017	9117	3938	14957	19216	4401	1679	2159	13154	4392	15123	4587	4700	19000	15701	11587	7250	19435	8583	18502	15809	17269	7728	10488	6701	11901	16289	17390	3202	6057	5847	10080	6710	9378	16624	4096	15026	4617	3221	6438
3239	13223	2319	7471	5649	10419	2622	1176	1715	6679	16745	19242	15894	5994	9529	8155	8518	10940	3256	17698	3524	178	2850	4021	14605	7282	16	6465	683	11361	4645	8965	9797	17618	18796	466	2588	2504	1182	4196	19344	4427	11709	18214	18842	17019	6753	13032	12473	17821	4307	8892	18113	9659	15585	11075	10034	4659	9039	5438	13671	6787	4593	5134	1356	1768	13734	13515	10268	4306	6985	3087	4806	3943	17164	17459	8907	8372	12777	13062	3709	18025	16783	8893	3437	11722	15680	12411	15643	19407	2650	3271	16545	8637	982	8185	5869	12264	12590	12927	16800	10350	17832	11997	9233	11393	3972	9430	10592	10528	802	11892	9428	1416	14420	17139	10567	3195	15961	18282	469	13078	16758	11453	17949	15142	10782	3130	1684	19184	4341	18424	1663	13688	9280	17384	2442	4648	6053	15456	17555	16079	1278	11589	17875	17927	14539	19867	16812	19805	8181	1857	18248	17609	11338	10275	13705	5071	6682	5507	12951	14940	17940	9456	6291	3694	16104	15784	11901	4225	7340	18290	19378	1444	17387	4587	6710	15766	5477	7728	8100	5847	13573	7250	15795	7245	11137	7407	18502	17293	975	13563	19143	12078	17888	18544
599	12640	12547	18247	13363	3236	14472	19654	18393	19960	115	15172	4076	2944	6026	9225	3598	2074	5218	2603	8128	16828	652	4182	11976	17377	16113	19721	8527	19309	18766	4082	5850	8572	8824	10634	18959	18882	16106	9920	2441	1195	1324	8645	5337	16628	19048	16902	17404	15096	1165	19834	12036	15815	19107	16292	17864	4475	2810	14365	6495	18341	10649	18631	15555	1581	18277	960	8299	18237	4732	12381	10089	1597	11875	17182	5388	6262	18294	18862	810	16460	4899	12209	15511	6192	5027	174	8596	13127	17488	10820	3938	284	5877	18377	9818	18174	1903	13583	13781	15981	5830	17165	6882	11566	9896	14430	521	19980	13958	13351	18158	18972	12589	6448	3205	10142	20014	1276	5764	15727	6572	8050	7221	17620	9203	537	6629	3839	17919	6307	18225	15434	2640	751	2909	13364	10269	16024	9494	9362	3126	8091	7934	5111	13982	17745	4833	3344	7900	14174	17313	5091	9900	16889	17301	10173	7446	18450	2066	4016	3170	13167	14542	7417	17557	18502	19991	3449	4097	17843	15795	9496	8583	942	2819	4262	6701	1706	18088	17007	15123	12168	10389	882	11137	19378	10856	18107	3720	4070	5477	10672	17951	3340
13014	4366	17331	839	15591	7108	10861	19958	18555	6268	8498	6526	18281	18984	11817	17669	6886	4317	20197	651	5534	19717	7481	15301	15102	5288	17561	2970	120	17811	14013	3182	15780	4299	13485	16407	9886	2155	17714	6235	17875	3184	4313	2042	7341	9046	5107	787	13109	3742	13147	15622	3180	1103	12091	408	18397	12850	613	18807	3405	4568	9629	17732	15520	11139	16871	18091	3199	4444	211	10739	3324	16030	18098	3814	16083	8651	16841	8402	11512	1341	12586	12183	16406	17994	18640	2160	4585	5900	1004	2034	428	4080	9608	19176	11101	3751	7450	11551	11306	3663	15405	770	4436	18858	18971	9017	10981	16062	17696	4362	19888	9222	18175	11481	14599	14393	3348	15851	5497	7304	1375	8598	12347	16679	5871	5167	3181	7619	11703	8935	14272	2085	12173	4459	19513	5027	17746	9330	9023	12481	16303	1163	18366	17340	10602	9402	13284	11403	11286	7929	12229	17547	16500	13567	14299	10832	19193	18182	16991	4168	10282	20014	7787	18341	6710	8792	17206	15018	5486	10672	17709	4096	7340	5477	1129	3687	17269	7085	17951	9159	18069	10002	182	4262	15123	2996	15766	16624	17390	1680	2555	2638	15773	4617
6503	7579	5606	3246	929	12539	15533	2603	17965	1177	8333	19616	19384	2840	15723	10965	1175	18540	2373	13372	15164	160	14784	5940	14644	17682	4276	5529	18549	3876	12173	16551	11371	11624	19696	7663	3680	17854	19015	8649	11327	10333	5716	11500	1265	12646	14590	18548	19770	17642	19866	6563	2271	10104	308	19178	4720	8119	8089	16898	19093	13306	10458	7450	9832	5598	19286	11353	4040	12751	16240	8697	18647	10119	10781	1957	19563	13778	17707	6124	7369	19571	5095	13807	884	9699	17828	20149	17737	19908	8522	5843	8232	4883	6647	16626	19588	8839	12954	2040	2458	3902	7524	16565	18171	12206	2885	252	13597	11122	9108	5811	8425	11112	19609	63	16777	16770	504	11788	11816	16702	5685	6304	15754	14599	4938	4764	10523	13504	749	9504	10932	16292	13065	14699	18244	6359	17845	1616	11182	8785	5536	13476	13032	12301	2954	3066	13517	5872	5688	17794	3178	654	15471	13289	16136	18109	10231	17419	10068	6774	5009	19730	14495	8285	15701	10080	975	12648	7340	6646	17387	3221	2809	4323	8583	15731	17269	19780	17390	13563	5785	14226	3064	18997	16964	8252	13177	16130	15784	4134	18343	11897	4096	2842
18253	11384	11099	1791	18349	9490	6509	17699	13158	15414	5241	14113	2469	2258	16559	988	4967	2712	14190	1943	19571	1460	4282	17400	6334	15608	6337	13135	9051	3005	8436	8386	3124	1391	16531	16774	3642	18805	4802	235	4219	6326	515	14335	13148	4434	17297	6647	274	6020	15239	4969	18823	19929	13371	20028	12441	12937	17689	8442	18640	404	1032	6263	5567	7223	5750	11161	14594	3554	19865	10928	17216	5346	15983	5214	9971	12989	16106	12613	13705	15654	9556	14976	2931	14110	6276	15421	17395	13701	9894	7284	9814	2176	7676	14527	6810	10796	2857	3841	2538	10931	7447	18656	20039	13778	17770	5076	7137	5478	18683	15537	19642	2501	17168	7017	19251	9048	5677	16582	10847	10381	17073	16565	18513	19919	19364	14808	18756	10834	11642	18367	2984	20055	6369	13728	18201	8904	13081	18061	8186	8509	2628	19369	1567	7388	8393	19126	17947	5829	9604	19516	19720	8702	14261	8236	19386	3767	6331	7150	9192	1270	8125	15839	16584	17909	4048	6057	3687	11901	2819	7728	3202	4587	10389	2555	9378	4097	9159	17007	12840	3871	19644	16624	15108	15246	17280	19780	7407	17269	12821	18625	8252	18088	11897	5205
8507	3561	5435	1244	8687	8972	12406	7047	13035	19874	19464	3840	3666	6866	8306	1471	7688	4669	9585	18247	16142	9800	8372	1530	6352	1532	11780	16306	15233	3841	15719	4354	11735	939	18426	8480	19670	11635	17313	1888	20057	12955	15448	6524	5231	10982	15650	11993	66	8409	14758	2293	17520	954	16864	1217	4607	11165	1363	17094	6869	8499	4066	5944	14268	7569	18552	877	20011	17216	15519	2488	18144	9793	19766	5946	11069	5337	5521	7037	15156	14245	18188	18800	5445	8955	281	12835	5910	11594	19305	8904	19716	10156	8950	3805	17640	4998	17461	1524	3351	15406	9725	19797	5926	2385	12868	12353	11115	19057	7816	17300	9319	4267	13709	7296	4388	19853	10181	19593	9590	5772	11402	1387	4151	5534	12749	2620	8503	12666	17479	9035	9536	17467	9659	5306	6454	5436	5081	69	17687	7401	13772	3911	11985	4918	3558	6099	13000	7166	14623	12544	9031	3110	7333	2298	10161	2845	2394	13396	9472	8702	15456	11444	19742	7589	4596	18290	2618	19143	12471	3074	15766	7529	11011	9877	19991	10616	1168	17293	17843	6616	19780	12521	10578	4323	15491	18544	13862	7231	19378	15795	11897	8252	1926	16289
15532	14851	10056	8024	16767	3457	18137	2849	16918	1464	1970	8190	6901	14924	17691	15972	19727	6079	702	2711	18575	5528	26	8325	10585	221	2670	16343	12989	19449	4697	14809	12421	1250	16999	2676	8701	3257	4149	2105	19822	4137	3228	13256	9985	7199	1538	8940	10371	7534	7240	6641	7196	4450	15094	11473	14374	17754	6846	4001	5845	18093	8753	2538	16217	3137	19588	9763	14173	61	263	12479	6392	8181	19693	13625	6483	3967	9448	4161	8833	14529	18600	4469	4244	2932	7763	16393	3421	9021	18317	18500	16605	4381	8782	5462	12209	16744	7772	19733	10694	12536	19170	18012	19713	1019	15781	7498	13775	15317	11505	751	15629	1248	17519	3357	11851	7046	11932	2746	18590	9274	5284	3410	6948	3273	1729	1656	9530	15843	8621	1598	19867	2805	1650	5686	10033	18280	9889	18683	3771	4823	3866	12124	16828	10847	8508	6362	6693	5049	9508	18094	3832	9608	2547	12164	2178	6782	6716	16869	569	14135	8690	6309	18036	19107	15491	15108	18997	10080	12921	13862	1444	17557	15795	3687	16104	10462	17077	17280	5477	8855	4617	2555	4096	10672	15026	17390	4662	7340	12821	2638	6701	13818	3720	8583
6761	11021	6002	14759	8829	13363	1943	13270	14014	14924	20112	9349	1366	17993	2389	20145	5904	6396	17177	2184	14108	10301	28	17563	10008	13481	8911	19538	11950	5526	4641	14898	4939	311	10552	13236	15607	9408	2461	7444	13073	17751	3793	10726	14876	10105	4188	9407	3495	11814	16914	10324	19321	5354	15717	13929	18384	2580	8478	9734	12400	7080	4689	3855	9307	5658	8173	19473	2289	9852	13566	2692	5492	1255	11900	6181	5759	6104	73	13709	11324	11092	19048	18709	5935	18437	532	7506	18412	15780	7853	11589	5898	4966	9387	2602	5365	16562	1669	4201	9699	5724	636	13465	10137	7373	18617	17254	9305	14904	15900	9998	13984	12130	9425	384	18350	20128	2299	3553	15112	17473	12006	3260	6203	2286	1854	19853	7665	5537	309	12357	11336	6186	10288	3969	8892	8393	11576	1768	2871	9390	11856	1777	19921	13401	3361	16598	8206	6425	13347	12048	14747	9832	11052	14336	13968	17912	1568	4550	11644	690	15037	2284	11445	9198	9496	1744	11560	3202	12521	8792	15731	14072	14226	15246	5718	19700	16289	13892	11372	9377	4662	17120	18981	4323	9378	10898	15766	16964	2961	15026	7340	10442	3027	12168
19727	2840	19587	11964	8582	5400	1175	6178	11995	1388	16905	12315	17834	14009	8455	611	6021	18596	11018	929	19138	18903	14532	19317	8065	1010	2001	10552	15212	12869	4073	11383	14917	4148	8162	13525	16006	8922	10585	5964	4328	3348	18090	17212	2827	1018	18121	6096	20089	9843	1913	13968	4480	19472	9521	3185	1565	14927	518	13206	4875	5679	6244	5650	1169	10326	6613	3498	6942	15962	18838	4827	3883	4764	1794	11393	10189	11673	14297	175	10227	14008	6992	12710	6550	10300	6022	15721	421	631	10386	13425	16794	12478	17827	9662	16805	14609	5960	10240	778	8914	2215	19381	13912	5544	16697	19178	18173	11247	8464	41	1027	17590	13268	13336	1958	9309	4261	17648	20058	8324	7438	4384	7642	3661	5661	16922	6376	9558	19161	3216	8317	17607	12257	10339	11197	4396	17882	14755	10007	15284	18151	3789	125	654	9721	6197	19109	12164	8541	14697	17305	17266	17793	5027	9748	14097	15796	17043	12281	16133	10992	4457	13963	17125	16986	4596	1168	16289	2996	9877	5847	17280	13862	17007	3871	5204	17843	6057	19195	15701	18308	17709	12078	12471	10672	975	11011	1706	11265	19517	4096	2210	15795	6646
